name_cos,short_description_cos,long_description_cos,all_texts_cos,name_brand,short_description_brand,all_texts_brand,name_numbers,short_description_numbers,long_description_numbers,specification_text_numbers,all_texts_numbers,all_units_list,all_numbers_list,all_brands_list,specification_key,specification_key_value,hash_similarity,match
0.6212041171662944,0.04695009140769177,0.25975632152083,0.7433238073713386,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.7777777777777778,0.8,1.0,0.05263157894736842,0.05263157894736842,0.0,1
0.2095177982345262,0.30357656648954845,0.0,0.31644252954278,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.2,0.6363636363636364,0.5333333333333333,0.5,0.14285714285714285,0.043478260869565216,0.0,0
0.7924738401561399,0.5716783948010681,0.0,0.6955977663972507,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1
0.44237297587926866,0.3764407900841526,0.0,0.44678312994838404,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.6,0.75,1.0,0.0,0.0,0.0,1
0.3418189628419004,0.5688210889534838,0.14362006279835415,0.6836508009607655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.7142857142857143,1.0,0.0,0.0,0.0,0
1.0,0.7821784204761962,0.5706020059581612,0.9178939265874876,1.0,1.0,1.0,1.0,1.0,0.375,0.0,0.7692307692307693,1.0,1.0,1.0,0.0,0.0,0.0,1
0.11302440011380376,0.18210461210577938,0.4749923720647333,0.810242697767539,1.0,0.0,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.125,0.0,0.375,0.9230769230769231,1.0,1.0,0.0,0.0,0.0,0
0.4782396793382512,0.6950113991620559,0.660884311903915,0.8837785532670775,0.0,0.0,0.0,0.3333333333333333,0.3,0.2,0.0,0.47058823529411764,0.9375,0.9411764705882353,0.5,0.0,0.0,0.0,1
0.5744157556336008,0.6307814084263575,0.0,0.6529451834174371,0.0,0.0,0.0,0.25,0.15384615384615385,0.0,0.0,0.16666666666666666,0.8125,0.8333333333333334,1.0,0.0,0.0,0.0,0
0.5851943346737127,0.6720001031316284,0.0,0.7044339086776507,0.0,0.0,0.0,0.25,0.15384615384615385,0.0,0.0,0.2222222222222222,0.8666666666666667,0.8333333333333334,1.0,0.0,0.0,0.0,0
0.5389575439611027,0.2251410539204492,0.3219080717473055,0.7572018953340013,1.0,0.0,1.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0,0
0.8401818167015264,0.29794116522268016,0.14830123287364513,0.734178654391116,1.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.5,0.0,0.0,0.0,0
0.8129314856158001,0.41750026972229437,0.21219777028832265,0.8309070112577628,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1
0.6992950498353925,0.5136654720571178,0.4679935778787116,0.8622309295716348,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,0
0.6517872568851971,0.5881570110287191,0.40268646535020935,0.6985183741929336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.5177037049145492,0.189956871773951,0.40674041764468183,0.7016077899973334,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.42857142857142855,0.5,0.5714285714285714,1.0,0.0,0.0,0.0,1
0.16563647783246924,0.09269377657296629,0.08031836978764312,0.5954005587420574,0.0,0.0,1.0,0.25,0.125,0.0,0.0,0.625,0.6,0.625,1.0,0.0,0.0,0.0,0
0.6189445792428128,0.3643676590860497,0.0,0.47582862063645687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.625,0.5,0.0,0.0,0.0,1
0.6924831488662041,0.2510601709389749,0.20335467075544894,0.575535184921528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.875,0.875,1.0,0.0,0.0,0.0,0
0.6002602413670068,0.279904634348088,0.07503760482359761,0.4748348339228893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,1.0,0.0,0.0,0.0,0
0.8763414772759945,0.7382768799825257,0.46174541470725716,0.8093934507984708,0.0,1.0,1.0,0.5,1.0,0.09090909090909091,0.3333333333333333,0.5833333333333334,0.8125,0.875,1.0,0.11538461538461539,0.07407407407407407,0.0,1
0.689926048438622,0.5859373457199314,0.5741690651029947,0.8339788564450565,0.0,0.0,0.0,1.0,0.2,0.45454545454545453,0.125,0.46153846153846156,0.8125,0.8235294117647058,1.0,0.058823529411764705,0.0,0.0,0
0.43428485932291105,0.49451839418410093,0.5773131327531555,0.8902539060662513,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.6875,0.875,0.875,0.5,0.0,0.0,0.0,0
0.7672886060569837,0.290701365577017,0.475832948053193,0.821069652083338,1.0,0.3333333333333333,0.5,0.0,0.1,0.5,0.13333333333333333,0.45454545454545453,0.7,0.6666666666666666,0.5,0.08,0.0,0.0,0
1.0,0.34677001783318373,0.0,0.5523918226791394,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1
0.9714370109525655,0.3671514524713831,0.0,0.5646024473458562,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.5555555555555556,0.875,0.8888888888888888,1.0,0.0,0.0,0.0,0
0.9618099132139011,0.3671514524713831,0.0,0.5628769873809285,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.5555555555555556,0.875,0.8888888888888888,1.0,0.0,0.0,0.0,0
0.9113095252948914,0.8291446700764271,0.7369422869125458,0.9469333429267481,1.0,1.0,1.0,1.0,0.18181818181818182,0.2,0.0,0.5555555555555556,0.9166666666666666,1.0,1.0,0.0,0.0,0.0,1
0.9401504269153639,0.8096050198371979,0.6374802795734178,0.9535924306002476,1.0,1.0,1.0,1.0,0.3,0.18181818181818182,0.0,0.7333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0
0.5259569509706415,0.0,0.0,0.38970638251068584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.6848753089644021,0.07704704933523711,0.0,0.24056072911477705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.8333333333333334,1.0,0.0,0.0,0.0,0
0.7518334904532482,0.2289824493601347,0.1897090299869195,0.7411563742626448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1
0.5125760999169884,0.0,0.0,0.537868201322032,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.75,0.75,1.0,0.0,0.0,0.0,0
0.8785759185477363,0.5551507816711467,0.5409670818119922,0.726904465231413,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.125,1.0,1.0,1.0,0.0,0.0,0.0,1
0.9160036296629536,0.5851375918586886,0.4146291842381271,0.9192546348374135,0.0,0.0,1.0,1.0,0.14285714285714285,0.25,0.2,0.29411764705882354,0.5625,0.47058823529411764,1.0,0.08333333333333333,0.08333333333333333,0.0,1
0.5499554441245056,0.5851375918586886,0.4146188765627902,0.8912278553647319,0.0,0.0,1.0,1.0,0.14285714285714285,0.25,0.09090909090909091,0.23529411764705882,0.5294117647058824,0.47058823529411764,1.0,0.07692307692307693,0.07692307692307693,0.0,0
0.4875185851622139,0.497437819112158,0.7295648888515622,0.7515466553083181,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.7142857142857143,1.0,1.0,1.0,0.0,0.0,0.0,0
0.6049476421505792,0.41627747987732344,0.6150663766240666,0.8962611325418874,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1
0.8573604550952556,0.0,0.35114877507649245,0.7444566242444401,1.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0
0.6493568117357639,0.0,0.0,0.45442629990689676,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1
0.38022433656191645,0.0,0.0,0.15438474837388094,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.75,1.0,0.0,0.0,0.0,0
0.5671324255383128,0.0,0.0,0.5764635770495722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8888888888888888,1.0,1.0,0.0,0.0,0.0,0
0.6777051758696768,0.22704258176928194,0.21229157870552845,0.9143666150832556,1.0,0.0,1.0,0.0,0.125,0.125,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.5848184695913942,0.22704258176928194,0.21229157870552845,0.9083478606562493,1.0,0.0,1.0,0.0,0.125,0.125,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.7528210425158771,0.7980033830233748,0.5830131769877765,0.9382982856982377,1.0,1.0,1.0,1.0,0.5714285714285714,0.36363636363636365,0.0,0.7333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1
0.7668591936156638,0.7811908658262459,0.6217605961679459,0.9290160722838028,1.0,1.0,1.0,1.0,0.4,0.36363636363636365,0.0,0.7333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1
0.8078061935806078,0.8129295476654018,0.6504519205084107,0.9496874735055081,1.0,1.0,1.0,1.0,0.7142857142857143,0.4,0.0,0.7142857142857143,1.0,1.0,1.0,0.0,0.0,0.0,0
0.8107639903984115,0.7294537714335515,0.4698220869685087,0.9299505324371338,1.0,1.0,1.0,0.6666666666666666,0.625,0.36363636363636365,0.0,0.6111111111111112,0.8125,0.8333333333333334,1.0,0.0,0.0,0.9375,0
0.4155555696055027,0.09677775008761767,0.0,0.42008282590435714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.0,0.0,0.0,0
0.46864959945684403,0.1493708057149826,0.18553270469294525,0.36877156497095415,0.5,0.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1
0.6267262241537467,0.5141878789177636,0.5993103880929469,0.8915935146310038,1.0,0.5,0.5,0.2,0.38461538461538464,0.25,0.0,0.5333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0
0.45896934111373167,0.1845121719239296,0.38102202529185236,0.5348671037597181,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1
0.5273586840959891,0.45931357591449296,0.5092359416823913,0.729469448502314,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1
0.3526921919645952,0.45931357591449296,0.5092359416823913,0.7116688640678749,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1
0.8401370581056548,0.6499658234921553,0.6562067090472369,0.9761948010159123,1.0,1.0,1.0,1.0,0.5,0.25,0.0,0.5,0.8571428571428571,0.875,1.0,0.0,0.0,0.0,0
0.914412357368148,0.622102982539041,0.0,0.7076085605156222,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.7,0.7777777777777778,1.0,0.07692307692307693,0.07692307692307693,0.0,1
0.6064019502544182,0.3841248503585948,0.5744077041595503,0.7041758937835377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.6,1.0,0.0625,0.0,0.0,0
0.7092733678502471,0.23943058528903546,0.32711753301804686,0.6001995520253111,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.21428571428571427,0.9230769230769231,0.9285714285714286,1.0,0.0,0.0,0.0,0
0.7542203429656672,0.827198485937898,0.0,0.8617882682878535,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.0,0
0.42353990132407837,0.4501805313853109,0.0,0.4604330397090061,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.0,0
0.8874737154382004,0.6534305450770572,0.3300671557066603,0.8911243136212552,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,1
0.8774501070762758,0.6723480220935765,0.0,0.7436727219831767,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.2,0.8,0.8,1.0,0.0,0.0,0.0,0
0.22012806053422085,0.23668869337794377,0.0,0.2916386005524154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.5,0.0,0.0,0.0,0
0.6046829958797968,0.0,0.0,0.5016704062804667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0
0.5734746749894909,0.6647363990082311,0.6791743518320486,0.8829090652878085,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0
0.7928333583353571,0.19838412856622345,0.0,0.45235984240888955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.0,0.0,0.90625,0
0.6382327296257061,0.32942257246260076,0.0,0.46677069824491113,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.6382327296257061,0.32942257246260076,0.0,0.4597060690066157,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.42857142857142855,1.0,1.0,1.0,0.0,0.0,0.0,0
0.7424279163370991,0.23474517731426542,0.03751396640306456,0.7002547962043999,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.8203411936838613,0.24340318944781447,0.4171980855377905,0.8327420701793108,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.7,0.7142857142857143,1.0,0.0,0.0,0.0,0
0.7984182059980699,0.0,0.32352602858450585,0.6539735613502123,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.7,0.7142857142857143,1.0,0.0,0.0,0.0,0
0.4203532891685104,0.2596292676352472,0.0,0.3642656180848997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8,0.3333333333333333,0.0,0.0,0.0,0
0.6435302291051122,0.5228654338059828,0.0,0.6195985407180126,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.375,0.6666666666666666,0.625,1.0,0.08333333333333333,0.08333333333333333,0.0,0
0.541228536501768,0.47307904958477104,0.42334052820671914,0.8735778720086136,1.0,0.0,1.0,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.0,0.9090909090909091,1.0,1.0,1.0,0.0,0.0,0.0,1
0.1249281996678473,0.12424382415751307,0.28960118364798376,0.7721018562580938,1.0,0.0,1.0,0.0,0.09090909090909091,0.25,0.0,0.3076923076923077,0.9090909090909091,0.9285714285714286,1.0,0.0,0.0,0.0,0
0.766514096345453,0.26478046489048473,0.29324958158496717,0.8761129121510387,1.0,0.0,0.5,0.2,0.5,0.5,0.0,0.2222222222222222,0.8571428571428571,0.7777777777777778,0.5,0.0,0.0,0.0,0
0.6876916822744961,0.2582920833805922,0.29324958158496717,0.8606183751524321,1.0,0.0,0.5,0.2,0.5,0.5,0.0,0.2222222222222222,0.8571428571428571,0.7777777777777778,0.5,0.0,0.0,0.0,0
0.5894102739720355,0.4575922729043664,0.0,0.573463004934281,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.25,0.7272727272727273,0.625,1.0,0.0,0.0,0.0,0
0.5056420848789185,0.0,0.0,0.5338598516156123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.581547377215177,0.0,0.0,0.5687910455865581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.9870032630679707,0.1911490107545185,0.42284153106542927,0.8886673871498876,1.0,0.0,1.0,0.6666666666666666,0.0,0.2,0.0,0.3,0.8888888888888888,0.9,1.0,0.0,0.0,0.0,1
0.7412690898660131,0.2920972322625625,0.38615136535669387,0.8491772285297016,1.0,0.0,0.5,0.0,0.0,0.2,0.0,0.1111111111111111,0.8888888888888888,0.8181818181818182,0.5,0.0,0.0,0.0,0
0.6611533826711705,0.4230523961521236,0.0,0.5471205340381515,1.0,0.0,1.0,0.5,0.4,0.0,0.0,0.2222222222222222,1.0,1.0,1.0,0.0,0.0,0.0,0
0.6857694423035658,0.41329597314454486,0.0,0.5167603874652439,1.0,0.0,1.0,1.0,0.4,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0
0.33230656933022695,0.2120300286802104,0.2240487680758141,0.8207793364660342,1.0,0.0,1.0,0.0,0.125,0.16666666666666666,0.0,0.18181818181818182,0.7272727272727273,0.7272727272727273,1.0,0.0,0.0,0.0,0
0.497824795355863,0.19873190121791273,0.11729525917131974,0.7104966794947872,0.0,0.0,1.0,0.2,0.14285714285714285,0.0,0.0,0.4,0.8888888888888888,0.9,1.0,0.0,0.0,0.0,0
0.7408696439405102,0.8508130528607617,0.9324894098735083,0.9462813273766365,1.0,0.0,1.0,1.0,0.75,1.0,0.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,1.0,0.0,0.0,0.0,1
0.5797973999939775,0.6553346459124337,0.6032454873054711,0.9466977754595695,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.0,0.6153846153846154,0.9166666666666666,0.9230769230769231,1.0,0.0,0.0,0.0,0
0.6226779929338937,0.5092182080940837,0.7930748000843096,0.8525561664371893,1.0,0.0,1.0,0.3333333333333333,0.14285714285714285,0.4,0.0,0.4,0.8,0.8,1.0,0.0,0.0,0.0,0
0.6990806699956948,0.3277044895534199,0.6440237443430318,0.708838565891636,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,1.0,0.0,0.0,0.0,1
0.6990806699956948,0.3277044895534199,0.6440237443430318,0.708838565891636,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,1.0,0.0,0.0,0.0,0
0.1631154600598931,0.11814646249485239,0.1023655213368456,0.7273589477043945,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,1.0,0.0,0.0,0.0,0
0.49194728935827303,0.7102487191948156,0.5189797578419961,0.9378361791023898,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.75,1.0,0.0,0.0,0.0,0
0.32545795277791106,0.46576278549305977,0.4475349972426649,0.8826547063995933,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,0.7142857142857143,1.0,0.0,0.0,0.0,0
0.5844894762668997,0.23565013670880444,0.5269215080698891,0.7669186583743454,1.0,0.0,0.5,0.4,0.1,0.2857142857142857,0.16666666666666666,0.25806451612903225,0.6086956521739131,0.5277777777777778,0.5,0.07692307692307693,0.07407407407407407,0.0,0
0.40384887589017193,0.23612843135665224,0.46958373238920914,0.7814869888971206,1.0,0.0,1.0,0.16666666666666666,0.2222222222222222,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.7777777777777778,1.0,0.07407407407407407,0.034482758620689655,0.0,0
0.5586566450707274,0.06961147331065004,0.183974809920951,0.6060692165113163,0.0,0.0,0.0,0.75,0.0,0.25,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.37438571123216186,0.028201832765253478,0.11475502878744975,0.4045014695338065,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0
0.36900588677020946,0.0,0.25183648362381666,0.8914352858064402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.0,0.0,0.0,0
0.20226139916419272,0.13060067361268768,0.0,0.3695066255842781,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.2,0.75,0.6,1.0,0.0,0.0,0.0,0
0.4199533438833951,0.5299338151471288,0.0,0.5732983390878896,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.625,0.5555555555555556,0.0,0.0,0.0,0.0,0
0.12001304897435769,0.23024533293907698,0.0,0.23134286362105583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.5387890930717303,0.5567171988332615,0.0,0.6119597549378611,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.38461538461538464,0.8181818181818182,0.6923076923076923,1.0,0.06666666666666667,0.06666666666666667,0.0,1
0.4870910522878615,0.2267351904407724,0.0,0.29954110880688745,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.17647058823529413,0.6923076923076923,0.5294117647058824,0.3333333333333333,0.07142857142857142,0.0,0.0,0
0.37828413492335405,0.3384202147960783,0.24941026543775344,0.6120809283490213,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.5,0.42857142857142855,0.5,0.06666666666666667,0.0,0.0,0
0.4451323915110637,0.40013648616233244,0.0,0.48887213255439554,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,0.0,0.125,0.6470588235294118,0.6666666666666666,1.0,0.08333333333333333,0.08333333333333333,0.0,0
0.35359858742273104,0.0,0.0,0.483000256758807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.038407290060523,0.0,0.036825116407204345,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0625,0.7333333333333333,0.7058823529411765,1.0,0.0,0.0,0.0,0
1.0,0.0,0.201345624303592,0.8871433505883499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8157894736842105,0.7878787878787878,0.8157894736842105,1.0,0.0,0.0,0.0,1
0.16637465792641412,0.0,0.0,0.21143354165281075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0
0.7813117247137287,0.2483401206660969,0.0,0.42065979881113763,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.4,0.875,0.8888888888888888,1.0,0.0,0.0,0.0,1
0.7776425363745227,0.30706503112731015,0.0,0.46761354579493286,1.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
0.4125176248393556,0.16931989933833713,0.0,0.2855776152391146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0
1.0,0.5367505995168383,1.0000000000000002,0.7956054667133396,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1
0.48706105181350434,0.34520930873625805,0.0,0.8600711444435898,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0
0.47965012134118173,0.11435206765568734,0.0,0.4156461839564355,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,1.0,0.0,0.0,0.0,0
0.5854083059421218,0.6603742196348474,0.619183333230307,0.8204147567029156,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.3,0.46153846153846156,0.6,0.6428571428571429,1.0,0.05,0.0,0.0,1
0.5587719713329652,0.0,0.6061750702388464,0.5214209920805603,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.75,0.8,1.0,0.0,0.0,0.0,1
0.7449975579129515,0.33719464204508165,0.6776698032994666,0.748332185079826,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.3333333333333333,0.6,0.6666666666666666,1.0,0.0,0.0,0.0,0
0.4966309959150384,0.4961433845075342,0.3069760303721696,0.6155940951496204,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0
0.65297751573536,0.29176484311934037,0.0,0.5189692996441808,1.0,0.5,0.6666666666666666,0.0,0.25,0.0,0.0,0.13333333333333333,0.5384615384615384,0.4666666666666667,0.6666666666666666,0.08695652173913043,0.0,0.0,0
0.5081811740931539,0.13197049058330668,0.0,0.3523266703293025,1.0,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.045454545454545456,0.3888888888888889,0.30434782608695654,0.6666666666666666,0.08695652173913043,0.0,0.0,0
0.8512690469603652,0.0,0.2460961945161304,0.8315733880902213,1.0,0.0,1.0,0.5,0.0,0.2,0.0,0.4444444444444444,1.0,0.8888888888888888,1.0,0.0,0.0,0.0,1
0.6877523072023258,0.011074131457399378,0.3240125670453571,0.627988651230441,1.0,0.0,1.0,0.25,0.0,0.2,0.0,0.23076923076923078,0.7692307692307693,0.5384615384615384,1.0,0.0,0.0,0.0,0
0.45076545973525584,0.2531088938066722,0.08596730335280353,0.49733751035755636,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.7692307692307693,0.7,1.0,0.0,0.0,0.0,0
0.3552519614929697,0.1602550494049514,0.0,0.19428539416885748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0
0.26648784082721627,0.13152097385958328,0.0,0.16115503682445761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0
0.4608938080625753,0.6286222255629437,0.0,0.5679700304882854,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7272727272727273,1.0,0.0,0.0,0.0,0
0.43154818933538697,0.7237989214843314,0.5817282968335439,0.8289079857058909,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0
0.606666497252411,0.20921009043899183,0.12396597663625514,0.6503440556008881,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.1111111111111111,1.0,1.0,1.0,0.0,0.0,0.0,0
0.317220478246636,0.05502320159110318,0.22261053702121067,0.7890131697623678,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0
0.23329630947087354,0.0,0.11842097384466599,0.4257387419313283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.4253092283373575,0.25808770223537597,0.26560534451638335,0.7195247611083754,0.0,0.0,0.0,0.5,0.07142857142857142,0.18181818181818182,0.0,0.2727272727272727,0.47058823529411764,0.44,1.0,0.0625,0.0,0.0,0
0.6395451576426977,0.46995606526443223,0.0,0.6261930601125748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4058885326303764,0.24224985756741121,0.0,0.3269045439968624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5002418236014597,0.05089003733416569,0.10939331872316854,0.6300489709547552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0
0.7810830642116391,0.4506354729704826,0.3877847008049889,0.7644518011915805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0
